x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STN_ID
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.13,2015-04-13 00:00:00,NS,2015,4,13,2.7,,-1.3,,6.7,,0,,,M,,M,12,,0,,0,,0,,15.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.14,2015-04-14 00:00:00,NS,2015,4,14,5.6,,2.3,,8.8,,3.7,,,M,,M,9,,22,,56,,0,,12.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.15,2015-04-15 00:00:00,NS,2015,4,15,5.6,,-2.1,,13.3,,0.2,,,M,,M,5,,35,,35,,0,,12.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.16,2015-04-16 00:00:00,NS,2015,4,16,2,,-3.5,,7.5,,0,,,M,,M,3,,32,,39,,0,,16,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.17,2015-04-17 00:00:00,NS,2015,4,17,5.4,,0,,10.7,,0.9,,,M,,M,3,,24,,35,,0,,12.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.18,2015-04-18 00:00:00,NS,2015,4,18,4.7,,-1.1,,10.5,,0,,,M,,M,2,,1,,33,,0,,13.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.19,2015-04-19 00:00:00,NS,2015,4,19,3.4,,-1.2,,7.9,,0,,,M,,M,1,,0,,0,,0,,14.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.20,2015-04-20 00:00:00,NS,2015,4,20,1.9,,-3.1,,6.8,,0,,,M,,M,1,,0,,0,,0,,16.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.21,2015-04-21 00:00:00,NS,2015,4,21,3.6,,2.3,,4.8,,55.7,,,M,,M,0,T,10,,50,,0,,14.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.22,2015-04-22 00:00:00,NS,2015,4,22,6.3,,0.8,,11.8,,9.2,,,M,,M,0,T,0,,0,,0,,11.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.23,2015-04-23 00:00:00,NS,2015,4,23,1.6,,0.6,,2.6,,11.4,,,M,,M,0,T,9,,48,,0,,16.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.24,2015-04-24 00:00:00,NS,2015,4,24,3.2,,0,,6.4,,0,,,M,,M,0,T,0,,0,,0,,14.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.25,2015-04-25 00:00:00,NS,2015,4,25,4,,0.4,,7.6,,0,,,M,,M,1,,0,,0,,0,,14,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.26,2015-04-26 00:00:00,NS,2015,4,26,4.4,,-0.7,,9.5,,0,,,M,,M,0,T,0,,0,,0,,13.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.27,2015-04-27 00:00:00,NS,2015,4,27,2.7,,1.7,,3.7,,9.6,,,M,,M,0,T,7,,39,,0,,15.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.28,2015-04-28 00:00:00,NS,2015,4,28,3.2,,1.7,,4.6,,1.1,,,M,,M,0,T,33,,44,,0,,14.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.29,2015-04-29 00:00:00,NS,2015,4,29,5,,1.5,,8.5,,0,,,M,,M,0,T,33,,44,,0,,13,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.4.30,2015-04-30 00:00:00,NS,2015,4,30,5.1,,1.6,,8.6,,0,,,M,,M,0,T,1,,33,,0,,12.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.1,2015-05-01 00:00:00,NS,2015,5,1,6,,2.2,,9.7,,0,,,M,,M,,,0,,0,,0,,12,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.2,2015-05-02 00:00:00,NS,2015,5,2,5.8,,1.2,,10.4,,0,,,M,,M,,,0,,0,,0,,12.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.3,2015-05-03 00:00:00,NS,2015,5,3,8,,0.1,,15.8,,0,,,M,,M,,,0,,0,,0,,10,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.4,2015-05-04 00:00:00,NS,2015,5,4,9.8,,1.5,,18,,0,,,M,,M,,,22,,39,,0,,8.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.5,2015-05-05 00:00:00,NS,2015,5,5,14.8,,7.2,,22.3,,0,,,M,,M,,,30,,44,,0,,3.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.6,2015-05-06 00:00:00,NS,2015,5,6,12.3,,7.2,,17.4,,0,,,M,,M,,,31,,48,,0,,5.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.7,2015-05-07 00:00:00,NS,2015,5,7,11.4,,3.9,,18.8,,0,,,M,,M,,,31,,57,,0,,6.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.8,2015-05-08 00:00:00,NS,2015,5,8,7.3,,1,,13.5,,0,,,M,,M,,,0,,0,,0,,10.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.9,2015-05-09 00:00:00,NS,2015,5,9,4.9,,0.6,,9.2,,0,,,M,,M,,,17,,32,,0,,13.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.10,2015-05-10 00:00:00,NS,2015,5,10,15.6,,7.3,,23.9,,0.5,,,M,,M,,,21,,32,,0,,2.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.11,2015-05-11 00:00:00,NS,2015,5,11,11.2,,6.1,,16.3,,2.6,,,M,,M,,,35,,32,,0,,6.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.12,2015-05-12 00:00:00,NS,2015,5,12,10,,5.6,,14.4,,4.7,,,M,,M,,,0,,0,,0,,8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.13,2015-05-13 00:00:00,NS,2015,5,13,9.2,,3,,15.3,,1.3,,,M,,M,,,34,,48,,0,,8.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.14,2015-05-14 00:00:00,NS,2015,5,14,10.4,,3.4,,17.4,,0,,,M,,M,,,21,,41,,0,,7.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.15,2015-05-15 00:00:00,NS,2015,5,15,11.4,,3.5,,19.3,,0,,,M,,M,,,0,,0,,0,,6.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.16,2015-05-16 00:00:00,NS,2015,5,16,10.4,,4.9,,15.8,,0,,,M,,M,,,0,,0,,0,,7.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.17,2015-05-17 00:00:00,NS,2015,5,17,8.8,,6.5,,11,,1.9,,,M,,M,,,0,,0,,0,,9.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.18,2015-05-18 00:00:00,NS,2015,5,18,9.3,,4,,14.5,,0,,,M,,M,,,0,,0,,0,,8.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.19,2015-05-19 00:00:00,NS,2015,5,19,10.8,,3.7,,17.9,,0.6,,,M,,M,,,0,,0,,0,,7.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.20,2015-05-20 00:00:00,NS,2015,5,20,10,,7.3,,12.7,,0.9,,,M,,M,,,30,,37,,0,,8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.21,2015-05-21 00:00:00,NS,2015,5,21,12.4,,6.6,,18.2,,0,,,M,,M,,,22,,52,,0,,5.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.22,2015-05-22 00:00:00,NS,2015,5,22,7.6,,6.6,,8.5,,10.7,,,M,,M,,,0,,0,,0,,10.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.23,2015-05-23 00:00:00,NS,2015,5,23,7.3,,4.3,,10.3,,1.4,,,M,,M,,,28,,46,,0,,10.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.24,2015-05-24 00:00:00,NS,2015,5,24,9.5,,3.9,,15.1,,0,,,M,,M,,,21,,44,,0,,8.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.25,2015-05-25 00:00:00,NS,2015,5,25,15.6,,7.9,,23.2,,0,,,M,,M,,,23,,41,,0,,2.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.26,2015-05-26 00:00:00,NS,2015,5,26,12,,9.4,,14.6,,0.8,,,M,,M,,,22,,52,,0,,6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.27,2015-05-27 00:00:00,NS,2015,5,27,15.6,,9.5,,21.7,,0,,,M,,M,,,22,,44,,0,,2.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.28,2015-05-28 00:00:00,NS,2015,5,28,15.4,,11,,19.8,,0,,,M,,M,,,23,,37,,0,,2.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.29,2015-05-29 00:00:00,NS,2015,5,29,14.5,,8.6,,20.4,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.30,2015-05-30 00:00:00,NS,2015,5,30,13.2,,7.5,,18.9,,0,,,M,,M,,,20,,37,,0,,4.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.5.31,2015-05-31 00:00:00,NS,2015,5,31,12.8,,6.5,,19,,16.7,,,M,,M,,,23,,39,,0,,5.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.1,2015-06-01 00:00:00,NS,2015,6,1,7.7,,6.3,,9.1,,19.5,,,M,,M,,,7,,33,,0,,10.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.2,2015-06-02 00:00:00,NS,2015,6,2,6.4,,5.6,,7.1,,34.9,,,M,,M,,,6,,48,,0,,11.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.3,2015-06-03 00:00:00,NS,2015,6,3,10.2,,6.3,,14.1,,0.5,,,M,,M,,,36,,37,,0,,7.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.4,2015-06-04 00:00:00,NS,2015,6,4,10.5,,5.2,,15.7,,0,,,M,,M,,,4,,32,,0,,7.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.5,2015-06-05 00:00:00,NS,2015,6,5,8.6,,4.1,,13,,0.2,,,M,,M,,,0,,0,,0,,9.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.6,2015-06-06 00:00:00,NS,2015,6,6,9.6,,6.7,,12.5,,28,,,M,,M,,,0,,0,,0,,8.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.7,2015-06-07 00:00:00,NS,2015,6,7,11.5,,4.8,,18.2,,0,,,M,,M,,,33,,41,,0,,6.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.8,2015-06-08 00:00:00,NS,2015,6,8,9.9,,4.3,,15.4,,0,,,M,,M,,,18,,35,,0,,8.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.9,2015-06-09 00:00:00,NS,2015,6,9,14.6,,11.3,,17.9,,,M,,M,,M,,,19,,46,,0,,3.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.10,2015-06-10 00:00:00,NS,2015,6,10,11.4,,8.2,,14.6,,1.5,,,M,,M,,,17,,35,,0,,6.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.11,2015-06-11 00:00:00,NS,2015,6,11,13.2,,6.8,,19.5,,0,,,M,,M,,,18,,35,,0,,4.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.12,2015-06-12 00:00:00,NS,2015,6,12,19.4,,12.2,,26.5,,0.7,,,M,,M,,,28,,39,,1.4,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.13,2015-06-13 00:00:00,NS,2015,6,13,18.2,,11.9,,24.4,,20,,,M,,M,,,29,,33,,0.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.14,2015-06-14 00:00:00,NS,2015,6,14,12.2,,7.4,,17,,0,,,M,,M,,,33,,48,,0,,5.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.15,2015-06-15 00:00:00,NS,2015,6,15,13,,7.1,,18.8,,0,,,M,,M,,,21,,32,,0,,5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.16,2015-06-16 00:00:00,NS,2015,6,16,11.6,,8.5,,14.6,,16,,,M,,M,,,17,,32,,0,,6.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.17,2015-06-17 00:00:00,NS,2015,6,17,15.8,,10,,21.6,,0,,,M,,M,,,34,,41,,0,,2.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.18,2015-06-18 00:00:00,NS,2015,6,18,14.4,,9.1,,19.6,,0,,,M,,M,,,0,,0,,0,,3.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.19,2015-06-19 00:00:00,NS,2015,6,19,12.1,,9.9,,14.3,,4.5,,,M,,M,,,0,,0,,0,,5.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.20,2015-06-20 00:00:00,NS,2015,6,20,14.5,,9.7,,19.3,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.21,2015-06-21 00:00:00,NS,2015,6,21,12.3,,8,,16.6,,17.8,,,M,,M,,,7,,41,,0,,5.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.22,2015-06-22 00:00:00,NS,2015,6,22,14.9,,12,,17.7,,4.4,,,M,,M,,,33,,46,,0,,3.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.23,2015-06-23 00:00:00,NS,2015,6,23,13.1,,11.3,,14.8,,10.3,,,M,,M,,,0,,0,,0,,4.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.24,2015-06-24 00:00:00,NS,2015,6,24,18.2,,12.5,,23.9,,4.3,,,M,,M,,,31,,33,,0.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.25,2015-06-25 00:00:00,NS,2015,6,25,17.2,,11.8,,22.5,,0,,,M,,M,,,32,,41,,0,,0.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.26,2015-06-26 00:00:00,NS,2015,6,26,,M,11,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.27,2015-06-27 00:00:00,NS,2015,6,27,14.1,,8.8,,19.4,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.28,2015-06-28 00:00:00,NS,2015,6,28,12.7,,11.3,,14,,27,,,M,,M,,,9,,67,,0,,5.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.29,2015-06-29 00:00:00,NS,2015,6,29,16.7,,12.2,,21.1,,0.8,,,M,,M,,,7,,44,,0,,1.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.6.30,2015-06-30 00:00:00,NS,2015,6,30,16.6,,12.5,,20.6,,0,,,M,,M,,,0,,0,,0,,1.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.1,2015-07-01 00:00:00,NS,2015,7,1,15.6,,11.3,,19.9,,1.3,,,M,,M,,,0,,0,,0,,2.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.2,2015-07-02 00:00:00,NS,2015,7,2,18.2,,13.8,,22.5,,0.2,,,M,,M,,,22,,43,,0.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.3,2015-07-03 00:00:00,NS,2015,7,3,18.9,,14.4,,23.4,,2.2,,,M,,M,,,23,,33,,0.9,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.4,2015-07-04 00:00:00,NS,2015,7,4,19.6,,12.7,,26.4,,0,,,M,,M,,,0,,0,,1.6,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.5,2015-07-05 00:00:00,NS,2015,7,5,20.3,,14.6,,25.9,,0.6,,,M,,M,,,0,,0,,2.3,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.6,2015-07-06 00:00:00,NS,2015,7,6,20.7,,14.8,,26.5,,0,,,M,,M,,,0,,0,,2.7,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.7,2015-07-07 00:00:00,NS,2015,7,7,18.6,,14.4,,22.8,,0,,,M,,M,,,0,,0,,0.6,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.8,2015-07-08 00:00:00,NS,2015,7,8,19.2,,15.4,,23,,0,,,M,,M,,,20,,44,,1.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.9,2015-07-09 00:00:00,NS,2015,7,9,18.9,,14.4,,23.4,,0,,,M,,M,,,0,,0,,0.9,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.10,2015-07-10 00:00:00,NS,2015,7,10,17.2,,13.5,,20.9,,0,,,M,,M,,,0,,0,,0,,0.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.11,2015-07-11 00:00:00,NS,2015,7,11,17.6,,12.5,,22.7,,0,,,M,,M,,,0,,0,,0,,0.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.12,2015-07-12 00:00:00,NS,2015,7,12,18.9,,14.9,,22.8,,0,,,M,,M,,,21,,43,,0.9,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.13,2015-07-13 00:00:00,NS,2015,7,13,21.1,,14.6,,27.5,,0,,,M,,M,,,0,,0,,3.1,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.14,2015-07-14 00:00:00,NS,2015,7,14,18.5,,14.8,,22.2,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.15,2015-07-15 00:00:00,NS,2015,7,15,18.8,,15.5,,22,,0.7,,,M,,M,,,32,,35,,0.8,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.16,2015-07-16 00:00:00,NS,2015,7,16,18.3,,12.7,,23.8,,6.4,,,M,,M,,,32,,32,,0.3,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.17,2015-07-17 00:00:00,NS,2015,7,17,17.7,,11.1,,24.3,,0,,,M,,M,,,0,,0,,0,,0.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.18,2015-07-18 00:00:00,NS,2015,7,18,16.3,,12.2,,20.3,,0.6,,,M,,M,,,0,,0,,0,,1.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.19,2015-07-19 00:00:00,NS,2015,7,19,16.4,,14.9,,17.8,,23,,,M,,M,,,0,,0,,0,,1.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.20,2015-07-20 00:00:00,NS,2015,7,20,17.7,,15.9,,19.5,,1,,,M,,M,,,0,,0,,0,,0.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.21,2015-07-21 00:00:00,NS,2015,7,21,16.5,,15.5,,17.5,,2.8,,,M,,M,,,0,,0,,0,,1.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.22,2015-07-22 00:00:00,NS,2015,7,22,18,,15.4,,20.5,,1.1,,,M,,M,,,0,,0,,0,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.23,2015-07-23 00:00:00,NS,2015,7,23,19.7,,14.8,,24.5,,0,,,M,,M,,,31,,32,,1.7,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.24,2015-07-24 00:00:00,NS,2015,7,24,17,,13.4,,20.6,,0,,,M,,M,,,0,,0,,0,,1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.25,2015-07-25 00:00:00,NS,2015,7,25,15.4,,14,,16.8,,4.6,,,M,,M,,,0,,0,,0,,2.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.26,2015-07-26 00:00:00,NS,2015,7,26,16.7,,14,,19.3,,0,,,M,,M,,,0,,0,,0,,1.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.27,2015-07-27 00:00:00,NS,2015,7,27,18.2,,16.4,,20,,13.3,,,M,,M,,,0,,0,,0.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.28,2015-07-28 00:00:00,NS,2015,7,28,18.6,,16.7,,20.4,,27,,,M,,M,,,0,,0,,0.6,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.29,2015-07-29 00:00:00,NS,2015,7,29,20.7,,15.1,,26.3,,0,,,M,,M,,,0,,0,,2.7,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.30,2015-07-30 00:00:00,NS,2015,7,30,18.5,,13.5,,23.4,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.7.31,2015-07-31 00:00:00,NS,2015,7,31,21.6,,17.7,,25.5,,29.4,,,M,,M,,,21,,41,,3.6,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.1,2015-08-01 00:00:00,NS,2015,8,1,22.2,,16.5,,27.8,,0,,,M,,M,,,23,,33,,4.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.2,2015-08-02 00:00:00,NS,2015,8,2,21.4,,15.2,,27.6,,0,,,M,,M,,,21,,32,,3.4,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.3,2015-08-03 00:00:00,NS,2015,8,3,19,,14.6,,23.4,,0,,,M,,M,,,0,,0,,1,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.4,2015-08-04 00:00:00,NS,2015,8,4,20.5,,18.6,,22.4,,5.9,,,M,,M,,,0,,0,,2.5,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.5,2015-08-05 00:00:00,NS,2015,8,5,19.3,,14.8,,23.7,,0,,,M,,M,,,0,,0,,1.3,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.6,2015-08-06 00:00:00,NS,2015,8,6,20.4,,15.5,,25.3,,0,,,M,,M,,,22,,32,,2.4,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.7,2015-08-07 00:00:00,NS,2015,8,7,19.7,,13.7,,25.7,,0,,,M,,M,,,0,,0,,1.7,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.8,2015-08-08 00:00:00,NS,2015,8,8,16.5,,13.4,,19.5,,1.6,,,M,,M,,,9,,33,,0,,1.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2015.8.9,2015-08-09 00:00:00,NS,2015,8,9,16.6,,15,,18.1,,58.3,,,M,,M,,,5,,37,,0,,1.4,,,,,,47187
